Brand,Copang_number,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,In stock?,Backorders allowed?,Sold individually?,Allow customer reviews?,Sale price,Regular price,Categories,Images,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global
,5530076750 - 17910175885,"simple","SKU_2JGGQJ2_887985P","Illiyoon Ceramide Derma Acidic Cleansing Foam","-1","0","visible","Area used: face
Container Type: Tubular
Skin concerns: Weak acidity
Skin type: sensitive/problematic","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2JGGQJ2_887985P_19.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2JGGQJ2_887985P_20.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2JGGQJ2_887985P_22.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2JGGQJ2_887985P_13.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2JGGQJ2_887985P_21.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2JGGQJ2_887985P_10.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2JGGQJ2_887985P_16.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2JGGQJ2_887985P_5.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2JGGQJ2_887985P_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2JGGQJ2_887985P_14.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2JGGQJ2_887985P_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2JGGQJ2_887985P_18.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2JGGQJ2_887985P_12.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2JGGQJ2_887985P_9.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2JGGQJ2_887985P_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2JGGQJ2_887985P_8.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2JGGQJ2_887985P_6.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2JGGQJ2_887985P_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2JGGQJ2_887985P_7.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2JGGQJ2_887985P_15.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2JGGQJ2_887985P_17.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2JGGQJ2_887985P_11.webp" width="100%" />","taxable",1,0,0,1,"20480","19470","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2JGGQJ2_887985P_19.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2JGGQJ2_887985P_20.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2JGGQJ2_887985P_22.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2JGGQJ2_887985P_21.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","120g",1,0
,6067417686 - 9988882399,"simple","SKU_2SCDTG6_4L74EZJ","Nard Mild Whip Pore Cleansing Foam","-1","0","visible","Skin concerns: soothing/moisturizing
Skin type: all skin
Area used: face
Container Type: Tubular","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2SCDTG6_4L74EZJ_12.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2SCDTG6_4L74EZJ_14.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2SCDTG6_4L74EZJ_17.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2SCDTG6_4L74EZJ_16.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2SCDTG6_4L74EZJ_13.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2SCDTG6_4L74EZJ_15.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2SCDTG6_4L74EZJ_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2SCDTG6_4L74EZJ_6.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2SCDTG6_4L74EZJ_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2SCDTG6_4L74EZJ_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2SCDTG6_4L74EZJ_5.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2SCDTG6_4L74EZJ_8.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2SCDTG6_4L74EZJ_7.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2SCDTG6_4L74EZJ_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2SCDTG6_4L74EZJ_11.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2SCDTG6_4L74EZJ_9.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2SCDTG6_4L74EZJ_10.webp" width="100%" />","taxable",1,0,0,1,"36000","13900","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2SCDTG6_4L74EZJ_12.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2SCDTG6_4L74EZJ_14.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2SCDTG6_4L74EZJ_17.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2SCDTG6_4L74EZJ_16.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2SCDTG6_4L74EZJ_13.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2SCDTG6_4L74EZJ_15.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","180ml",1,0
Swanicoco,343948570 - 1092718869,"simple","SKU_5OS0EY_I2KR9X","swanicoco AC Control Deep Cleanser","-1","0","visible","Skin concerns: trouble care
Skin type: all skin
Area used: face
Total Quantity: 1","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_5OS0EY_I2KR9X_1.webp" width="100%" />","taxable",1,0,0,1,"19800","14150","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_5OS0EY_I2KR9X_2.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_5OS0EY_I2KR9X_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_5OS0EY_I2KR9X_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","150ml",1,0
Eunyul,191713269 - 548251354,"simple","SKU_3652WL_92EXGA","Eunyul Black Seed Therapy Foam Cleanser","-1","0","visible","Vessel Type: Pump Type
Skin type: all skin
Skin Concerns: Pores
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3652WL_92EXGA_1.webp" width="100%" />","taxable",1,0,0,1,"32000","19800","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3652WL_92EXGA_7.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3652WL_92EXGA_9.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3652WL_92EXGA_5.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3652WL_92EXGA_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3652WL_92EXGA_6.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3652WL_92EXGA_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3652WL_92EXGA_2.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3652WL_92EXGA_8.webp,",0,"KeySpecifications","All skin types available",1,0,"Capacity","500ml*2ea",1,0
La Roche Posay,6148257512 - 11848620162,"simple","SKU_2TOIHUW_5FYD1TU","La Roche Posay Effaclar Deep Cleansing Foaming Cream 125ml × 2p + Cotton pad 2p","-1","0","visible","Skin type: all skin
Skin concerns: soothing/moisturizing
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2TOIHUW_5FYD1TU_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2TOIHUW_5FYD1TU_5.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2TOIHUW_5FYD1TU_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2TOIHUW_5FYD1TU_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2TOIHUW_5FYD1TU_1.webp" width="100%" />","taxable",1,0,0,1,"56000","43500","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2TOIHUW_5FYD1TU_7.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2TOIHUW_5FYD1TU_6.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","content reference",1,0
Dr. Jart,330578828 - 1056507040,"simple","SKU_5GTG98_HH0M1S","Dr.Jart+ Control A Tea Treatment Cleansing Foam","-1","0","visible","Skin type: all skin
Vessel Type: Pump Type
Skin concerns: Weak acidity
Fragrance: Other Fragrance","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_5GTG98_HH0M1S_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_5GTG98_HH0M1S_1.webp" width="100%" />","taxable",1,0,0,1,"20000","10060","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_5GTG98_HH0M1S_6.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_5GTG98_HH0M1S_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_5GTG98_HH0M1S_5.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_5GTG98_HH0M1S_3.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","120ml",1,0
Tonimori,1384741436 - 4097225486,"simple","SKU_MWFTBW_1VRDRF2","TONY MOLY The Chok Chok Green Tea Foam Cleanser","-1","0","visible","Skin concerns: soothing/moisturizing","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_MWFTBW_1VRDRF2_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_MWFTBW_1VRDRF2_1.webp" width="100%" />","taxable",1,0,0,1,"13200","8740","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_MWFTBW_1VRDRF2_3.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","300ml",1,0
Senka,6500909156 - 14311775120,"simple","SKU_2ZIH1LW_6KOV0CW","Senka All Clear Double Wash Foam","-1","0","visible","Area used: face
Vessel Type: Pump Type
Skin concerns: soothing/moisturizing
Skin type: all skin","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2ZIH1LW_6KOV0CW_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2ZIH1LW_6KOV0CW_1.webp" width="100%" />","taxable",1,0,0,1,"23800","19940","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2ZIH1LW_6KOV0CW_3.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","150ml",1,0
,1689491489 - 2877228911,"simple","SKU_RXVNZ5_1BL101B","Monite The Real Cleanser Cons","-1","0","visible","Skin Concerns: Pores
Skin type: all skin
Area used: face
Container type: jar type","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_RXVNZ5_1BL101B_1.webp" width="100%" />","taxable",1,0,0,1,"0","13500","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_RXVNZ5_1BL101B_2.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_RXVNZ5_1BL101B_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_RXVNZ5_1BL101B_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","100g",1,0
,7201387544 - 18203959081,"simple","SKU_3B3IQ6W_8D260Q1","Mattersabong Marseille Soap Natural large-capacity moist all-in-one cleanser liquid soap face wash body wash olive rose","-1","0","visible","Skin concerns: trouble care
Vessel Type: Pump Type
Skin type: all skin
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3B3IQ6W_8D260Q1_10.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3B3IQ6W_8D260Q1_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3B3IQ6W_8D260Q1_12.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3B3IQ6W_8D260Q1_11.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3B3IQ6W_8D260Q1_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3B3IQ6W_8D260Q1_9.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3B3IQ6W_8D260Q1_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3B3IQ6W_8D260Q1_7.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3B3IQ6W_8D260Q1_6.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3B3IQ6W_8D260Q1_8.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3B3IQ6W_8D260Q1_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3B3IQ6W_8D260Q1_5.webp" width="100%" />","taxable",1,0,0,1,"66000","49500","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3B3IQ6W_8D260Q1_10.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3B3IQ6W_8D260Q1_12.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3B3IQ6W_8D260Q1_11.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","content reference",1,0
Doctor Bang Ki-Won,5585393755 - 10576689071,"simple","SKU_2KDEDEJ_4UX35IN","Dr. Bang Kiwon Acne Care Foaming Cleanser","-1","0","visible","Container Type: Tubular
Skin type: all skin
Area used: face
Skin Concerns: Pores","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2KDEDEJ_4UX35IN_10.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KDEDEJ_4UX35IN_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KDEDEJ_4UX35IN_8.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KDEDEJ_4UX35IN_5.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KDEDEJ_4UX35IN_6.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KDEDEJ_4UX35IN_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KDEDEJ_4UX35IN_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KDEDEJ_4UX35IN_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KDEDEJ_4UX35IN_7.webp" width="100%" />","taxable",1,0,0,1,"38700","17900","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2KDEDEJ_4UX35IN_10.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2KDEDEJ_4UX35IN_9.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","200ml",1,0
L'Occitane,4744079299 - 6031465097,"simple","SKU_26GI30J_2RQZ895","L'Occitane Immortelle Precious Cleansing Foam","-1","0","visible","Skin type: all skin
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_26GI30J_2RQZ895_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_26GI30J_2RQZ895_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_26GI30J_2RQZ895_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_26GI30J_2RQZ895_2.webp" width="100%" />","taxable",1,0,0,1,"36000","25850","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_26GI30J_2RQZ895_5.webp,",0,"KeySpecifications","all skin types",1,0,"Capacity","150ml",1,0
Eunyul,6055146692 - 11112224772,"simple","SKU_2S52T38_53RXJIC","Eunyul Daily Care Acne Bubble Foam Cleanser","-1","0","visible","Vessel Type: Pump Type
Skin type: all skin
Skin trouble: dead skin care
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2S52T38_53RXJIC_1.jpg" width="100%" />","taxable",1,0,0,1,"18500","12800","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2S52T38_53RXJIC_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2S52T38_53RXJIC_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2S52T38_53RXJIC_2.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2S52T38_53RXJIC_5.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","500ml",1,0
Ahc,5525231132 - 8653878898,"simple","SKU_2JDKVMK_3Z4ANOY","AHC Herbal Solution Aloe Vera Cleansing Foam","-1","0","visible","Area used: face
Container Type: Tubular
Skin concerns: soothing/moisturizing","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2JDKVMK_3Z4ANOY_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2JDKVMK_3Z4ANOY_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2JDKVMK_3Z4ANOY_3.webp" width="100%" />","taxable",1,0,0,1,"24000","11900","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2JDKVMK_3Z4ANOY_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","250ml",1,0
,4559618572 - 5551455416,"simple","SKU_23EOG7G_2JT6YEW","Iona Large Capacity Deep Clean Big Foam Cleansing","-1","0","visible","Skin Concerns: Pores
Skin type: all skin
Vessel Type: Pump Type","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_23EOG7G_2JT6YEW_21.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_23EOG7G_2JT6YEW_23.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_23EOG7G_2JT6YEW_18.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_23EOG7G_2JT6YEW_25.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_23EOG7G_2JT6YEW_19.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_23EOG7G_2JT6YEW_20.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_23EOG7G_2JT6YEW_26.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_23EOG7G_2JT6YEW_27.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_23EOG7G_2JT6YEW_13.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_23EOG7G_2JT6YEW_24.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_23EOG7G_2JT6YEW_22.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_23EOG7G_2JT6YEW_17.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_23EOG7G_2JT6YEW_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_23EOG7G_2JT6YEW_15.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_23EOG7G_2JT6YEW_9.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_23EOG7G_2JT6YEW_8.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_23EOG7G_2JT6YEW_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_23EOG7G_2JT6YEW_12.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_23EOG7G_2JT6YEW_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_23EOG7G_2JT6YEW_14.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_23EOG7G_2JT6YEW_7.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_23EOG7G_2JT6YEW_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_23EOG7G_2JT6YEW_16.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_23EOG7G_2JT6YEW_5.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_23EOG7G_2JT6YEW_6.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_23EOG7G_2JT6YEW_10.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_23EOG7G_2JT6YEW_11.webp" width="100%" />","taxable",1,0,0,1,"0","20150","Beauty > Cleansing/Peeling > Cleansing Foam","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_23EOG7G_2JT6YEW_21.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_23EOG7G_2JT6YEW_23.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_23EOG7G_2JT6YEW_18.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_23EOG7G_2JT6YEW_25.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_23EOG7G_2JT6YEW_19.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_23EOG7G_2JT6YEW_20.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_23EOG7G_2JT6YEW_26.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_23EOG7G_2JT6YEW_27.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_23EOG7G_2JT6YEW_24.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_23EOG7G_2JT6YEW_22.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","1,000ml",1,0
