Brand,Copang_number,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,In stock?,Backorders allowed?,Sold individually?,Allow customer reviews?,Sale price,Regular price,Categories,Images,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global
,167813571 - 480632915,"simple","SKU_2RWTS3_7Y5MQB","Erno Laszlo White Marble Cleansing Oil","-1","0","visible","","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2RWTS3_7Y5MQB_15.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2RWTS3_7Y5MQB_12.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2RWTS3_7Y5MQB_14.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2RWTS3_7Y5MQB_10.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2RWTS3_7Y5MQB_11.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2RWTS3_7Y5MQB_13.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2RWTS3_7Y5MQB_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2RWTS3_7Y5MQB_6.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2RWTS3_7Y5MQB_7.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2RWTS3_7Y5MQB_8.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2RWTS3_7Y5MQB_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2RWTS3_7Y5MQB_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2RWTS3_7Y5MQB_5.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2RWTS3_7Y5MQB_1.webp" width="100%" />","taxable",1,0,0,1,"0","59030","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2RWTS3_7Y5MQB_15.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2RWTS3_7Y5MQB_12.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2RWTS3_7Y5MQB_14.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2RWTS3_7Y5MQB_10.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2RWTS3_7Y5MQB_9.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2RWTS3_7Y5MQB_11.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2RWTS3_7Y5MQB_13.webp,",0,"KeySpecifications","Unknown (seller information not provided)",1,0,"Capacity","195ml",1,0
,100475773 - 306818494,"simple","SKU_1NTJLP_52O6NY","Melin & Getz Face Cleanser Grapefruit","-1","0","visible","","","taxable",1,0,0,1,"0","42800","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_1NTJLP_52O6NY_5.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_1NTJLP_52O6NY_7.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_1NTJLP_52O6NY_6.webp,",0,"KeySpecifications","Unknown (seller information not provided)",1,0,"Capacity","idle",1,0
,133734574 - 392893057,"simple","SKU_27ME9A_6HX281","Lancome Les Galates Confort Makeup Remover Milk","-1","0","visible","","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_27ME9A_6HX281_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_27ME9A_6HX281_2.webp" width="100%" />","taxable",1,0,0,1,"0","125780","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_27ME9A_6HX281_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_27ME9A_6HX281_5.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_27ME9A_6HX281_3.webp,",0,"KeySpecifications","Unknown (seller information not provided)",1,0,"Capacity","400ml",1,0
,241327366 - 767290471,"simple","SKU_3ZOHDY_COTP47","Abette Deep Clean Coconut Cleansing Oil","-1","0","visible","Skin Concerns: Pores
Skin type: all skin
Total Quantity: 1
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3ZOHDY_COTP47_1.webp" width="100%" />","taxable",1,0,0,1,"15000","9650","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3ZOHDY_COTP47_2.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","45g",1,0
Hera,238376365 - 755864543,"simple","SKU_3XX8DP_CI0STB","Hera Gentle Cleansing Oil","-1","0","visible","Skin concerns: soothing/moisturizing
Skin type: all skin
Target use: Unisex","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3XX8DP_CI0STB_1.webp" width="100%" />","taxable",1,0,0,1,"38000","23500","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3XX8DP_CI0STB_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3XX8DP_CI0STB_2.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","content reference",1,0
Me Factory,238347545 - 755746263,"simple","SKU_3XWM55_CHY9JR","Me Factory Super Deep Cleansing Oil","-1","0","visible","Skin Concerns: Pores
Skin type: all skin
Total Quantity: 1
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3XWM55_CHY9JR_2.jpg" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3XWM55_CHY9JR_1.webp" width="100%" />","taxable",1,0,0,1,"15900","10710","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3XWM55_CHY9JR_3.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","205ml",1,0
,233450389 - 741352159,"simple","SKU_3UZNH1_C9DQZJ","Bielenda Argan Cleansing Face Oil","-1","0","visible","Total Quantity: 1","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3UZNH1_C9DQZJ_1.webp" width="100%" />","taxable",1,0,0,1,"22000","12900","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3UZNH1_C9DQZJ_2.webp,",0,"KeySpecifications","For combination skin",1,0,"Capacity","140ml",1,0
Iope,215535101 - 659585226,"simple","SKU_3KBNY5_AWP77U","IOPE Pore Reset Cleansing Oil 200ml + 10 Premium Basic Care Cosmetics","-1","0","visible","Skin Concerns: Pores
Whether cleansing foam is included: Including cleansing foam
Target: Women
Components: Reset Cleansing Oil 200ml","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3KBNY5_AWP77U_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3KBNY5_AWP77U_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3KBNY5_AWP77U_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3KBNY5_AWP77U_6.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3KBNY5_AWP77U_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3KBNY5_AWP77U_5.webp" width="100%" />","taxable",1,0,0,1,"30000","20000","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3KBNY5_AWP77U_8.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3KBNY5_AWP77U_9.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3KBNY5_AWP77U_7.webp,",0,"KeySpecifications","Product: For all skin types: IOPE Live Lift Eye Cream 3ml, IOPE Live Lift Serum 5ml, IOPE Live Lift Cream 7ml, IOPE Live Lift Cream 7ml, IOPE Live Lift Softener 15ml, IOPE Live Lift Emulsion 15ml, all skin types, dry skin",1,0,"Capacity","Product: 200ml Components: IOPE Live Lift Eye Cream 3ml, IOPE Live Lift Serum 5ml, IOPE Live Lift Cream 7ml, IOPE Live Lift Softener 15ml, IOPE Live Lift Emulsion 15ml",1,0
Labiotte,157639730 - 453588760,"simple","SKU_2LURLE_7I1ZBS","Labiotte Meryeco Moisture Cleansing Oil Evening Primrose","-1","0","visible","Skin concerns: soothing/moisturizing","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2LURLE_7I1ZBS_1.webp" width="100%" />","taxable",1,0,0,1,"27000","19000","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2LURLE_7I1ZBS_2.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","150ml",1,0
,133108836 - 391244537,"simple","SKU_278ZFO_6GXQ7T","Madin Baby Perfect Velvet Face Wash Cleansing Oil","-1","0","visible","","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_278ZFO_6GXQ7T_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_278ZFO_6GXQ7T_7.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_278ZFO_6GXQ7T_6.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_278ZFO_6GXQ7T_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_278ZFO_6GXQ7T_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_278ZFO_6GXQ7T_5.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_278ZFO_6GXQ7T_2.webp" width="100%" />","taxable",1,0,0,1,"38000","30000","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_278ZFO_6GXQ7T_8.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","200ml",1,0
,116693938 - 349526465,"simple","SKU_1XH5MA_5S3KCH","Rosette Rice Release Cleansing Oil","-1","0","visible","","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_1XH5MA_5S3KCH_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_1XH5MA_5S3KCH_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_1XH5MA_5S3KCH_1.webp" width="100%" />","taxable",1,0,0,1,"0","23800","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_1XH5MA_5S3KCH_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","200g",1,0
,88273311 - 276345262,"simple","SKU_1GK04F_4KJ1DA","VPROVE Micro Clay White Dual Cleanser Lightening","-1","0","visible","Skin trouble: brightening","","taxable",1,0,0,1,"0","25000","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_1GK04F_4KJ1DA_2.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","100ml",1,0
Espoir,35781993 - 132879316,"simple","SKU_LAXK9_2742C4","Espoir Pro Intense Cleansing Oil Refill","-1","0","visible","Skin type: all skin
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_LAXK9_2742C4_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_LAXK9_2742C4_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_LAXK9_2742C4_3.webp" width="100%" />","taxable",1,0,0,1,"22000","13900","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_LAXK9_2742C4_5.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_LAXK9_2742C4_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","200g",1,0
,37396959 - 137689785,"simple","SKU_M9JOF_29Z649","ISA KNOX Water Refresh Oil Foam Cleanser","-1","0","visible","Skin Concerns: Moisture
Skin type: all skin
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_M9JOF_29Z649_1.webp" width="100%" />","taxable",1,0,0,1,"0","36660","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_M9JOF_29Z649_2.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","150ml*2",1,0
,37876179 - 139782525,"simple","SKU_MJTG3_2B80VX","Shu Uemura Porefinist Fresh Cleansing Oil","-1","0","visible","Skin Concerns: Pores
Skin type: all skin
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_MJTG3_2B80VX_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_MJTG3_2B80VX_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_MJTG3_2B80VX_3.webp" width="100%" />","taxable",1,0,0,1,"0","46520","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_MJTG3_2B80VX_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","150ml",1,0
,24851882 - 96694557,"simple","SKU_ESNU2_1LKHZX","[Organic] Ecia Soft and Silky Cleansing Oil","-1","0","visible","Skin Concerns: Moisture
Skin type: all skin
Income Type: Income
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_ESNU2_1LKHZX_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_ESNU2_1LKHZX_5.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_ESNU2_1LKHZX_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_ESNU2_1LKHZX_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_ESNU2_1LKHZX_4.webp" width="100%" />","taxable",1,0,0,1,"40000","29330","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_ESNU2_1LKHZX_6.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_ESNU2_1LKHZX_8.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_ESNU2_1LKHZX_7.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","100ml",1,0
Innisfree,17762511 - 73406644,"simple","SKU_AKPN3_17PCXG","Innisfree Green Tea Balancing Cleansing Oil","-1","0","visible","Skin Concerns: Moisture
Skin type: all skin
Import Type: Domestic Manufacturing
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_AKPN3_17PCXG_1.webp" width="100%" />","taxable",1,0,0,1,"36000","18210","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_AKPN3_17PCXG_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_AKPN3_17PCXG_5.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_AKPN3_17PCXG_2.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_AKPN3_17PCXG_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","150mL",1,0
,12188827 - 51955088,"simple","SKU_798YJ_UXKSW","Sooryehan Soo Cleansing Gel Oil","-1","0","visible","Skin concerns: Elasticity
Skin type: all skin
Income type: -
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_798YJ_UXKSW_1.webp" width="100%" />","taxable",1,0,0,1,"40000","29250","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_798YJ_UXKSW_2.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","200ml",1,0
,3877241 - 18982944,"simple","SKU_2B3P5_BAVC0","G Hands Washable Cleansing Oil","-1","0","visible","Skin type: all skin
Type: Oil
Skin Concerns: Moisture
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2B3P5_BAVC0_1.webp" width="100%" />","taxable",1,0,0,1,"0","30970","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2B3P5_BAVC0_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2B3P5_BAVC0_2.webp,",0,"KeySpecifications","all skin types",1,0,"Capacity","200ml",1,0
,1730970 - 7554479,"simple","SKU_113MI_4HX2N","Infresh Natural Pure Deep Cleansing Oil","-1","0","visible","Skin type: all skin
Type: Oil
Skin Concerns: Pores
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_113MI_4HX2N_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_113MI_4HX2N_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_113MI_4HX2N_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_113MI_4HX2N_3.webp" width="100%" />","taxable",1,0,0,1,"21000","11900","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_113MI_4HX2N_5.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","150ml",1,0
,7230211113 - 18344456760,"simple","SKU_3BKOILL_8FDTDFC","Macklin Cosmetics Cleansing Oil","-1","0","visible","Skin type: all skin
Total Quantity: 1","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3BKOILL_8FDTDFC_1.webp" width="100%" />","taxable",1,0,0,1,"29000","26250","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3BKOILL_8FDTDFC_2.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","200ml",1,0
Muji,5150096148 - 7075884597,"simple","SKU_2D68FMC_390SRHX","MUJI Mild Cleansing Oil 200ml 2EA","-1","0","visible","Area used: face
Skin type: all skin","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2D68FMC_390SRHX_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2D68FMC_390SRHX_5.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2D68FMC_390SRHX_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2D68FMC_390SRHX_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2D68FMC_390SRHX_1.webp" width="100%" />","taxable",1,0,0,1,"19800","18810","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2D68FMC_390SRHX_6.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","200ml",1,0
,6392399085 - 13633239696,"simple","SKU_2XPVAP9_69GVN2O","Phytotree 01 Jojoba Seed Cleansing Oil 200ml","-1","0","visible","Skin concerns: soothing/moisturizing
Skin type: all skin
Area used: face
Total Quantity: 3","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2XPVAP9_69GVN2O_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2XPVAP9_69GVN2O_5.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2XPVAP9_69GVN2O_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2XPVAP9_69GVN2O_6.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2XPVAP9_69GVN2O_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2XPVAP9_69GVN2O_4.webp" width="100%" />","taxable",1,0,0,1,"59100","23100","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2XPVAP9_69GVN2O_7.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","200ml",1,0
